commit_size,test_failure_rate,code_complexity,test_coverage_change,error_pattern_count,warning_count,build_stability,commit_sentiment,dependency_changes,config_changes,hour_of_day,day_of_week,author_failure_rate,label
0.9831615166701344,0.9871652266805646,30.32924099959878,-0.21913729392123843,5.0,11,0.13364221848670832,-0.6051191131326827,1.0,1.0,12,2,0.893969086996735,1
0.049546197900231494,0.04522179408898072,2.490978582265695,0.029282203670096475,0.0,1,0.9647817445990529,0.9723681293915398,0.0,0.0,14,4,0.08726550721760555,0
0.00110442342472048,0.03965427823212702,0.21046594818180941,0.07368737449441821,0.0,0,0.9607905214090704,0.8171818444358436,0.0,0.0,14,4,0.09108026709698133,0
0.977182799099485,0.9499907363604816,37.16515885351309,-0.1778134867837653,14.0,22,0.18772228718792872,-0.9967372947855565,1.0,1.0,18,3,0.9146999169870432,1
0.8485156532147651,0.8168528732311703,23.738401570349822,-0.24277560258398811,11.0,16,0.2017054863547145,-0.9050736698645154,1.0,1.0,4,6,0.933636132391581,1
0.01888859215118568,0.06439995432390158,4.271925466847896,0.0505852692951829,0.0,1,0.943381741957653,0.5312631478714229,0.0,0.0,12,4,0.04699153720335954,0
0.8210810571912335,0.9907890424987552,33.571002776197105,-0.48111004940209806,18.0,13,0.15260516714855682,-0.5643676573649214,1.0,1.0,3,6,0.8996259348367961,1
0.07701954572038505,0.09398321236134752,2.4076117575627505,0.021520187201723752,0.0,1,0.9764527794654718,0.8983406985956861,0.0,0.0,16,1,0.08595563969179369,0
0.09850353876377278,0.05230654247691194,0.1556704144225568,0.04260833838903715,0.0,1,0.9148795969405116,0.9085640710077926,0.0,0.0,14,0,0.06662678614790385,0
0.9615435639962959,0.9712002149786305,35.20998860430042,-0.3636133746150061,19.0,10,0.1981388691853968,-0.8298918807723327,1.0,1.0,7,4,0.8098317047242856,1
0.9990948304693629,0.9626125594428241,26.668482999157558,-0.35596014768715467,8.0,25,0.2843974951930345,-0.5470749039506022,1.0,1.0,8,3,0.8232891048169423,1
0.109123357863187,0.04407627469382282,3.1578011004626028,0.05450269188969384,0.0,0,0.9740904056152071,0.5456957431658882,0.0,0.0,13,4,0.014836033728951682,0
0.8553739938984025,0.930717354008884,36.37005994905904,-0.2229943948955228,12.0,26,0.23095414272041764,-0.9927424527361957,1.0,1.0,6,6,0.9029858990784966,1
0.885631034606024,0.8658461230682789,46.05658492357513,-0.2964458979303017,10.0,27,0.13668106972194793,-0.8379324130836019,1.0,1.0,4,5,0.8928663489590306,1
0.150474905887536,0.014011317576645255,4.669375087639525,0.041262184084862374,0.0,0,0.931562734376335,0.7048355266879963,0.0,0.0,14,4,0.0466116292658489,0
0.011511752003328858,0.042521350446923345,4.933150614794235,0.07941973312770843,0.0,1,0.9890215002636175,0.5352459728215724,0.0,0.0,16,2,0.016462842825866877,0
0.9606489809329612,0.9492359277104545,36.24087915188396,-0.20384868122359207,16.0,39,0.11285054459092221,-0.6982093764384687,1.0,1.0,3,1,0.9187221088892829,1
0.8602926118917602,0.9643504833970781,31.46161647533171,-0.375597198531645,17.0,44,0.17851755007222225,-0.9234325996977981,1.0,1.0,4,3,0.9357094682836321,1
0.9351522585790448,0.8438252129341602,32.55037422481274,-0.45369598150147017,15.0,15,0.2447978328471383,-0.6987443182126356,1.0,1.0,11,6,0.8107865165681742,1
0.832924102647301,0.9583782647591459,28.896127688607862,-0.25352681391496107,7.0,31,0.1649410668516528,-0.5352471473159256,1.0,1.0,23,4,0.8692532101575862,1
0.8678645671311422,0.9531736851325063,40.36662011566355,-0.11422712817280767,10.0,20,0.19014121165007714,-0.6760888475877822,1.0,1.0,16,1,0.9481559734321345,1
0.8612601993775075,0.8764265817651976,20.990358077009816,-0.1457762225657474,9.0,37,0.26268137871293595,-0.5726296907040107,1.0,1.0,20,5,0.9218390782786653,1
0.827849368918822,0.8635809347546568,20.575036625749334,-0.3522435342179545,17.0,41,0.18053424165079957,-0.6423664587453779,1.0,1.0,6,6,0.9289812647729834,1
0.1266202914546536,0.024240973241508024,3.1045775888373854,0.014637399216224912,0.0,0,0.9833649961937585,0.857212082035621,0.0,0.0,16,0,0.06054812505259454,0
0.8274041820072642,0.9641089295491975,46.94439334460302,-0.16021203936653505,5.0,39,0.27757458637026605,-0.9524798796741902,1.0,1.0,6,5,0.9549766864505898,1
0.9707309097882224,0.9745039903658725,37.82409174432654,-0.2405059444497063,12.0,32,0.2749794469195852,-0.7715305750508755,1.0,1.0,13,0,0.8547829741259808,1
0.016827992999009767,0.005182353682242691,0.12293458229400755,0.0432497878330132,0.0,1,0.9966417385866407,0.8486046909548184,0.0,0.0,10,2,0.09242870707946613,0
0.9630144201351614,0.9378242180991516,26.708378593779944,-0.36890110964154876,5.0,19,0.1938080093331926,-0.6205021187546362,1.0,1.0,22,5,0.8214906432883774,1
0.06084844859190755,0.03764633668780496,0.9028767256366677,0.0647474714154603,0.0,1,0.9591697162306325,0.76482986197281,0.0,0.0,13,4,0.015962490143216723,0
0.9823919168399267,0.9228266352375036,36.406435213622984,-0.3706228579599213,15.0,30,0.1154288748172122,-0.6572797388143543,1.0,1.0,18,5,0.8617721798472927,1
0.0825235353822853,0.08556964681062858,0.3674837366500633,0.040149431586128825,0.0,1,0.9105364922250857,0.9603833042316787,0.0,0.0,14,0,0.0010493641139944444,0
0.07734706926010748,0.039785559904574164,0.534903194134792,0.04029801787651615,0.0,0,0.9955918828955319,0.9924292013812379,0.0,0.0,13,4,0.08059789008675838,0
0.121285811931918,0.006337497047276775,2.443215952023329,0.043951168863291014,0.0,1,0.9580467600993696,0.960497260548288,0.0,0.0,12,1,0.04423665331024188,0
0.9901637319832863,0.9588364690634368,27.463911912594437,-0.1398751041702036,15.0,18,0.27675240309160637,-0.6701181797734581,1.0,1.0,6,2,0.9314888654354929,1
0.919567997369137,0.8321187390086617,49.84324863721719,-0.1973843331095037,11.0,49,0.21753695007900214,-0.8982934989008424,1.0,1.0,17,3,0.8246927147461472,1
0.1459212356676128,0.007586332810866393,3.0670569460535386,0.06951445540475938,0.0,0,0.9456236508955542,0.996627507711482,0.0,0.0,9,0,0.03373109541512276,0
0.17910464569924012,0.0892671711076975,2.3731543787490694,0.02024805601652374,0.0,0,0.9416504431903879,0.8246611622884408,0.0,0.0,14,3,0.012709624021843925,0
0.07119453573025232,0.022460482293998198,2.7768177546881563,0.09799703293588508,0.0,0,0.9122920678465388,0.8682676141673963,0.0,0.0,11,1,0.045208659681136604,0
0.8935960924956087,0.8810297107356814,27.768848150749257,-0.19308832899374795,9.0,17,0.11519870126316636,-0.9323794043767493,1.0,1.0,1,6,0.9635969542154411,1
0.8075395449829706,0.9453753812279544,22.349050114386724,-0.10370047624271245,13.0,29,0.11423604726361725,-0.9562122132919126,1.0,1.0,22,5,0.9952141172063809,1
0.9565000288760588,0.9645405843434413,48.585031675117534,-0.3151842628641778,15.0,33,0.1609676338512534,-0.6601371019991209,1.0,1.0,6,2,0.9142640030866206,1
0.07135066533871785,0.001454466566788193,2.088833910836669,0.02748060355481361,0.0,0,0.9702258766031664,0.5813498719042829,0.0,0.0,11,1,0.08706338814834906,0
0.9374591125165035,0.8624383767572776,32.52174872018301,-0.48337606069109657,15.0,39,0.298918837444388,-0.7778239019512525,1.0,1.0,0,6,0.8777062296012085,1
0.1024186116598562,0.008023374566164221,3.1590676350833418,0.08680566901074505,0.0,1,0.9756213613950176,0.908389733252818,0.0,0.0,9,3,0.07242545274991333,0
0.9726959789825627,0.8559272636986412,26.595858691069306,-0.46842805798463505,8.0,19,0.19310113330549594,-0.5512189032734199,1.0,1.0,6,1,0.8821400801173086,1
0.16289369651778718,0.0027095992503483493,1.7961668469988283,0.02975484513188206,0.0,0,0.9493814040456929,0.9757453550883937,0.0,0.0,14,0,0.035979409354529944,0
0.08579880547500368,0.08963358185211198,1.2435713629381495,0.018802473461541614,0.0,1,0.9500401145710201,0.8332315237634178,0.0,0.0,14,3,0.08738749555210185,0
0.8365502331974872,0.9110994560339263,20.81243401010153,-0.1560237143266363,15.0,44,0.14785177255029278,-0.5547652130080551,1.0,1.0,11,0,0.8943512618781749,1
0.10226847977218756,0.07972953657795537,2.4025347362891445,0.07869033862552952,0.0,0,0.9804437207679505,0.5282928280733579,0.0,0.0,13,2,0.028226247041293284,0
0.9284173014704798,0.9673061781521807,38.85220872922969,-0.2322936816625369,5.0,38,0.2512467179632426,-0.5821084645726994,1.0,1.0,9,4,0.8516528715774327,1
0.9240742504247442,0.8915150664500864,43.03629090901134,-0.38385524585332764,14.0,30,0.21389530293260214,-0.6462322811272782,1.0,1.0,6,4,0.963420426600523,1
0.07440361715855663,0.08302198645669917,0.8487895254377037,0.08000709686991596,0.0,1,0.9781823863344936,0.792224454878713,0.0,0.0,9,0,0.08950652888512459,0
0.9338713968481497,0.8634777700055771,35.811504694776914,-0.45393768503885185,7.0,39,0.2527206134176027,-0.6252002794396189,1.0,1.0,2,3,0.9553892776785042,1
0.8389070066336969,0.8596013714387511,40.81589485627197,-0.22801131596424945,16.0,32,0.11439616369266435,-0.8093850236125617,1.0,1.0,14,0,0.8778532793618097,1
0.8871990361141172,0.8349179702494374,26.609821803127478,-0.46134376633405144,6.0,47,0.1970995280565327,-0.6301891576735026,1.0,1.0,9,3,0.8714483936340273,1
0.8122850258519666,0.8104963420199456,25.218826630886767,-0.47502229001043034,13.0,37,0.18633204282875668,-0.5112885261431261,1.0,1.0,13,4,0.8506796215118746,1
0.875644903048669,0.8370817700748109,35.22169295255471,-0.14317645591612238,10.0,26,0.1912317482239645,-0.5627927229017607,1.0,1.0,15,6,0.8344388534851509,1
0.1368466053024314,0.045054413531009356,0.32678170399471185,0.018143834769562696,0.0,1,0.9482041058112083,0.9757149051809162,0.0,0.0,16,1,0.03641127750104994,0
0.1583158087451697,0.08684679758979129,1.5807805248837525,0.06956181464968068,0.0,1,0.9644832604022314,0.827586857262169,0.0,0.0,10,0,0.04453865259778722,0
0.1614880310328125,0.018452101935637732,4.443740399344886,0.046520561228371816,0.0,1,0.965229164859194,0.9470471512666254,0.0,0.0,12,3,0.04296228638968441,0
0.9155655943022871,0.9391589933881491,35.38506087305426,-0.30260800077084893,9.0,25,0.1302915244800829,-0.8803883931670711,1.0,1.0,4,4,0.9858521950395784,1
0.9393122804288092,0.8118100288916544,35.754616823348854,-0.16060711602650413,15.0,42,0.1448738351396972,-0.6635724810951544,1.0,1.0,22,6,0.9467840740575402,1
0.023505249355420976,0.008279866792512648,1.9693220282707924,0.011833619092338732,0.0,1,0.9773141873918672,0.5801827030598716,0.0,0.0,13,1,0.09027637879645088,0
0.9575940267181864,0.9129279715792404,46.08056902977042,-0.20609628446024858,7.0,10,0.16515590874912364,-0.9595251489888219,1.0,1.0,23,4,0.8019400709846085,1
0.8507225541719416,0.9496032153398805,46.99229235226615,-0.29164712862099557,9.0,43,0.1264070353779991,-0.6367516268312887,1.0,1.0,18,3,0.9527230597923313,1
0.12587972762705252,0.033424389081696086,4.089171080875108,0.01861014178462773,0.0,0,0.9747444406596694,0.7596122853901026,0.0,0.0,14,0,0.06723898127987045,0
0.016700143339733752,0.05974131021703083,3.4162401414482293,0.04340193661738753,0.0,0,0.9772921481876116,0.6963653716357081,0.0,0.0,16,1,0.0007334150836180276,0
0.888754267818449,0.8346047739502329,34.04901774369155,-0.2007577328450043,5.0,17,0.2643071155779372,-0.5699632405051036,1.0,1.0,7,5,0.961957705737621,1
0.9887148288070354,0.8788180305549007,35.76335379086539,-0.16021422802857788,5.0,15,0.21096515930066123,-0.6605495788848963,1.0,1.0,20,5,0.9230429793193828,1
0.018796387968173803,0.034569599350391944,0.048854237095918296,0.06372014768082805,0.0,1,0.901431527766706,0.5506864487765796,0.0,0.0,14,1,0.004809231041203544,0
0.003091323305773486,0.02322126951468173,3.8051199547149945,0.041615399817976156,0.0,1,0.9511275462200751,0.5658575142895468,0.0,0.0,14,2,0.006581176069057649,0
0.08677032984759461,0.09610703174694551,3.6358453488315403,0.06129395824945255,0.0,0,0.9520169892310751,0.9199008033322134,0.0,0.0,9,2,0.026247058512126456,0
0.05175599632000338,0.06181282404578958,4.429888741180935,0.09629268752375798,0.0,0,0.9005505799160421,0.7184979428328104,0.0,0.0,12,3,0.07514529444593437,0
0.03915822695785929,0.08617856210135173,0.8984155443512098,0.013172877345456191,0.0,1,0.9842711902160555,0.6241881301849002,0.0,0.0,10,1,0.03715465113198744,0
0.09273968098799644,0.03609738969400268,3.0172429669068896,0.07513750860290458,0.0,1,0.9622413641565997,0.8510730480909148,0.0,0.0,15,3,0.011475359941383545,0
0.06415601299434717,0.024595772838450814,4.16067088978871,0.020851051435733584,0.0,1,0.9384206712985801,0.8709481634793576,0.0,0.0,9,4,0.06227322822928333,0
0.17921825998469865,0.02093493233367103,4.778257491148767,0.0060142342600785215,0.0,0,0.9845604362989907,0.9732282565752027,0.0,0.0,11,0,0.02789380760734768,0
0.15502656467222292,0.08521815003185401,2.64468567013606,0.06016118201463312,0.0,1,0.9572048643369301,0.9539493968898096,0.0,0.0,14,3,0.02217819781923186,0
0.8112324019806627,0.9257004340472408,27.601381964880034,-0.46299335152676224,9.0,20,0.12853087029463242,-0.7944255338299306,1.0,1.0,21,2,0.8159290258069533,1
0.03548790875594456,0.023818278104672654,0.6543683035917491,0.024667886452162304,0.0,0,0.9761037790250783,0.8689586966770126,0.0,0.0,13,2,0.0801684293191305,0
0.9025958699641815,0.91544321460179,45.200564957620955,-0.11763873104472705,15.0,49,0.17255342662749518,-0.7821328215783462,1.0,1.0,4,4,0.8573321162574046,1
0.00920052840435055,0.049836777273947974,4.873965810733916,0.08117697880901376,0.0,1,0.958586478845352,0.8505697972087368,0.0,0.0,16,2,0.06164281773718701,0
0.9165257292080732,0.897623508686747,49.28258072598715,-0.49372163776148814,8.0,26,0.2567167789485767,-0.8962652809705614,1.0,1.0,15,3,0.8133500509701515,1
0.07773545793789641,0.07040797680992236,4.368385570931694,0.035342137930271814,0.0,1,0.9507411938717809,0.6236701579095416,0.0,0.0,14,0,0.027974596776907102,0
0.11816665211380216,0.09472833396118154,0.3928924857751037,0.05184080219452041,0.0,1,0.9768922782107641,0.7593504971902976,0.0,0.0,15,0,0.05985951074046708,0
0.812185744344144,0.8651649168038897,41.43379051657345,-0.1723063151590319,15.0,18,0.16123918409641624,-0.6104973030379812,1.0,1.0,1,1,0.9317710808453684,1
0.02363296552433125,0.02310747965880714,0.8176193629251138,0.06888853020500907,0.0,1,0.9632711878748601,0.9025451592478313,0.0,0.0,15,2,0.019519716457188252,0
0.15915853388722023,0.06411476328852973,2.4944407672567803,0.08408715794259226,0.0,0,0.9997820855681978,0.81614107681882,0.0,0.0,16,3,0.08324171834102528,0
0.846614562378167,0.9269112935483049,26.531866990488005,-0.2107771498158681,17.0,44,0.21523186596519323,-0.7973924383503607,1.0,1.0,18,2,0.8023289799006192,1
0.9198745985743972,0.8277937983773249,20.84686278952119,-0.14563115422262995,9.0,32,0.16840453284959633,-0.9950765874939945,1.0,1.0,19,4,0.9141122809249214,1
0.12022300234864176,0.09497999132919241,1.2483400442959298,0.060790509279344464,0.0,1,0.931694658779112,0.8538606751337637,0.0,0.0,13,4,0.05654199676077424,0
0.14580143360819747,0.09495206236576421,2.138865668679312,0.009571455552016174,0.0,0,0.9955060511484989,0.924021044800742,0.0,0.0,10,3,0.03465587598165476,0
0.19248945898842226,0.002007119777772637,4.123404829625746,0.05399571302805596,0.0,1,0.9374552887020121,0.6660955165578023,0.0,0.0,15,0,0.015177540985110205,0
0.9581382203800336,0.8964548000163087,32.96031676791088,-0.13885279062713995,10.0,25,0.1269494530261815,-0.7101837708990909,1.0,1.0,19,2,0.9418628589606967,1
0.06379512605875226,0.015615259736619036,4.353749506362557,0.05422372054918483,0.0,0,0.9964078416490109,0.8033658623587182,0.0,0.0,15,1,0.03150103723767316,0
0.15528259214839937,0.039718352961845484,2.598869742780088,0.020403563462889886,0.0,1,0.9644149221475916,0.7691659716278567,0.0,0.0,10,1,0.014914082593973744,0
0.9521771955343019,0.9219011782009967,43.451869670142784,-0.24752476877597152,16.0,34,0.2353953504622057,-0.653351265724254,1.0,1.0,15,0,0.8798080904096608,1
0.12402651956030736,0.06946964708544268,1.8662589581467004,0.015890816766935358,0.0,0,0.9225381268006766,0.7144721667150722,0.0,0.0,16,2,0.0967802737648485,0
0.8463682583429453,0.9170593656668623,26.88180506463146,-0.34649101680903627,13.0,20,0.2159532914868546,-0.7179026041006273,1.0,1.0,17,0,0.9625856810787874,1
0.8397628121874806,0.8667321781267385,44.482770587427844,-0.10685595285783178,7.0,13,0.21082523267165484,-0.7363401602000701,1.0,1.0,1,5,0.9608218492122264,1
0.07722052756015485,0.055964033130821794,0.657838425636299,0.0937388066497119,0.0,0,0.9101892388066014,0.9387350233272409,0.0,0.0,11,0,0.08787692497929145,0
0.9624652360494124,0.9100702557677502,33.69526566024599,-0.26677292623114257,12.0,35,0.2711177788151127,-0.5441806551323483,1.0,1.0,3,3,0.9456941891117184,1
0.9446143272099338,0.8242829811009945,28.01432209611948,-0.3328464013529561,16.0,27,0.2829052307604112,-0.7152393606589837,1.0,1.0,15,0,0.8144696767672115,1
0.9590116035212263,0.8700397362046438,23.075875946834042,-0.38728105984140304,11.0,15,0.22568456578353457,-0.7403011573582662,1.0,1.0,16,0,0.9396233848167047,1
0.9498758033448312,0.9028979204624078,24.217757545200968,-0.41157137887440326,18.0,47,0.1366339054856585,-0.8623819470344387,1.0,1.0,4,0,0.8763916038090538,1
0.18264811051129426,0.03972872905603673,0.19809412674178573,0.09553346865039283,0.0,1,0.9358715525417014,0.666228078574356,0.0,0.0,15,4,0.05235635795298558,0
0.8657116299771597,0.9655952927004503,45.749912953427746,-0.38962046873712497,15.0,29,0.12856482209737652,-0.7180664840541167,1.0,1.0,16,6,0.8700473228654154,1
0.19801077002085266,0.031172206779554824,3.9877955031859407,0.0844357082739616,0.0,1,0.9883464762986061,0.6438163645218391,0.0,0.0,9,4,0.04259377084669395,0
0.9046814370134943,0.9233425415293552,29.207932189436978,-0.4265743543132269,15.0,43,0.16448996194212992,-0.9356879697804039,1.0,1.0,12,0,0.8639304124510602,1
0.9545341976256333,0.9442264714713647,47.319949861516655,-0.4821963842895315,17.0,10,0.12261059356690203,-0.6308243614394027,1.0,1.0,20,0,0.9757061498414312,1
0.16309228569096684,0.06220867002278735,0.08936967366706905,0.08627970775432287,0.0,0,0.9309372717862783,0.6110379353466603,0.0,0.0,9,0,0.05474148403797259,0
0.045759633098324495,0.05034172708548569,3.480103090268961,0.023371208191043304,0.0,1,0.9533967472547764,0.5180094091457133,0.0,0.0,11,4,0.07616758762136627,0
0.08803049874792027,0.0129159415151495,1.5764516891530516,0.05251633836670602,0.0,0,0.9196097712738394,0.9974096469829755,0.0,0.0,10,3,0.05662150157526166,0
0.002167530296059672,0.0341817351697876,4.028350764750266,0.03679407513020845,0.0,1,0.9850348001119895,0.5320031733043105,0.0,0.0,16,2,0.04593314408005428,0
0.8063444983632063,0.8222301759566624,34.67716584283323,-0.13295972149523988,8.0,42,0.19913815404574275,-0.8538484767225812,1.0,1.0,17,4,0.8290572019491573,1
0.16043939615080793,0.04374749220237291,0.5523705656569733,0.009553531383466818,0.0,0,0.9394576075597647,0.5060515583880537,0.0,0.0,15,1,0.06938055569674118,0
0.9725844787021978,0.9005500383219225,34.222287923235726,-0.15457727880067607,8.0,25,0.15977263775737355,-0.776615082765874,1.0,1.0,8,2,0.9638214652355376,1
0.8487142251729264,0.9030610375988753,40.513646026696236,-0.2332137186051273,15.0,40,0.23180693621980025,-0.5336794687230078,1.0,1.0,0,3,0.8431279525451698,1
0.8416799147236663,0.9786809458175975,33.10273453541225,-0.2648390700420742,11.0,24,0.28050677652771505,-0.8366554887341258,1.0,1.0,0,4,0.8038086818548584,1
0.8957409715931045,0.9327485477250774,23.216671826254625,-0.17625218222522165,6.0,20,0.18450787604477098,-0.8356128562537046,1.0,1.0,19,0,0.8602318039570891,1
0.10495128632644757,0.0810553330781833,2.839726152763147,0.0898030548949987,0.0,0,0.9702633773085516,0.6209466470564446,0.0,0.0,10,2,0.03356232729779118,0
0.9457739608976683,0.8212823525805689,23.7569007688624,-0.4497537547375056,15.0,19,0.15853428915188483,-0.5309730732230351,1.0,1.0,2,5,0.9919833379284182,1
0.8831722678815895,0.8798252200889932,24.96260456385228,-0.46254684266654833,11.0,49,0.23510647372401133,-0.9833384002802458,1.0,1.0,9,6,0.9297390085066071,1
0.15399871061972217,0.09321182824836124,0.8374129112953488,0.07163233880626822,0.0,1,0.9077649334671605,0.7113643184469661,0.0,0.0,11,3,0.007463843107942881,0
0.13203947534354626,0.03334991716911442,4.3589178329610085,0.06150129680388666,0.0,1,0.9321495701247882,0.6564536971068241,0.0,0.0,9,1,0.007672282685288523,0
0.8824732974549362,0.8159210153985011,46.06877315062689,-0.39355681753228033,18.0,14,0.2653484857151713,-0.5940551782158416,1.0,1.0,9,0,0.9710816324208575,1
0.062196464343132446,0.06334008543167258,4.723660111457051,0.09877855202148873,0.0,0,0.9114487638065906,0.6989183127510785,0.0,0.0,12,2,0.09760326986002038,0
0.05426980635477918,0.021296416150891076,4.9204173459964755,0.023687055897448208,0.0,0,0.9874222524685176,0.8203075917744437,0.0,0.0,13,1,0.03319982942377652,0
0.13199680920683582,0.055676289301392984,4.686142436182256,0.08620144822726226,0.0,1,0.9389481894902421,0.5836606520005302,0.0,0.0,14,2,0.08002063476835791,0
0.19460211095048913,0.01397723766262895,1.9879719898139714,0.050942212814978974,0.0,0,0.9130652343823463,0.9194986638590054,0.0,0.0,15,3,0.081527633109056,0
0.8567215846834273,0.8580510210745059,42.03050106005887,-0.49291445975624437,18.0,29,0.139021764004842,-0.827134873903501,1.0,1.0,22,4,0.9509880400316658,1
0.8209351941071067,0.8548240727638402,33.385113134380894,-0.3935073994004759,10.0,36,0.15754368689800585,-0.9217865405891905,1.0,1.0,4,4,0.8281306678467334,1
0.8509081085843323,0.987742927074807,23.13246108494354,-0.4942508192888889,5.0,22,0.13948976341822633,-0.9477360560621528,1.0,1.0,21,6,0.8509441000915098,1
0.9535939956123664,0.847343061168974,39.93018099817047,-0.18965108418234933,8.0,10,0.25847815507176275,-0.9490237252098612,1.0,1.0,7,6,0.8645802137155802,1
0.8549013347014157,0.9434725506072734,34.01053599565225,-0.42498911083513335,16.0,33,0.1257159157023338,-0.508659975638783,1.0,1.0,5,0,0.8696461279414738,1
0.9697847738952146,0.9436335895121027,48.04679139663526,-0.3238503107899157,17.0,34,0.12105303249608507,-0.780479255589426,1.0,1.0,11,2,0.9352283577202914,1
0.9266526403218821,0.8193957525032192,20.572975980611776,-0.32099990087582864,12.0,18,0.2362920230850544,-0.9687762344012463,1.0,1.0,17,6,0.9234708501976134,1
0.8615405626779689,0.9867955948289039,21.640795237288028,-0.4363363664024681,12.0,18,0.15657718195727305,-0.63406337346864,1.0,1.0,12,6,0.9317885587869486,1
0.0033175657855712306,0.08967654246264252,4.9059308901371175,0.08779743204450696,0.0,0,0.9023352096328187,0.8563106665492564,0.0,0.0,10,2,0.06728471334885448,0
0.9479365795526217,0.9582568584993367,22.06783634403946,-0.2190378536535192,14.0,31,0.1619201490171,-0.5565289445585664,1.0,1.0,3,4,0.8711936781664473,1
0.1392059593349946,0.053346109197632156,2.4579727337071846,0.04878540439263625,0.0,1,0.9439149816633748,0.5060783857386935,0.0,0.0,10,3,0.011956199775205645,0
0.11957999576221703,0.0876653602658345,4.989670552666688,0.022807977194893247,0.0,1,0.9931753719432816,0.7607298193607359,0.0,0.0,11,2,0.00875912974059464,0
0.9163128408875978,0.8645979366353738,25.448942656364657,-0.4905632128876817,10.0,33,0.20851509050711603,-0.9084008774366825,1.0,1.0,2,3,0.980796339317857,1
0.14701420876077717,0.07999160853731895,3.283683322706461,0.0160071634954573,0.0,0,0.9713046050634319,0.600141008933813,0.0,0.0,11,4,0.03256848020639532,0
0.9474819888623892,0.8249294857985627,44.16488138096733,-0.46594254537756713,12.0,16,0.10703492630631933,-0.555578744130734,1.0,1.0,7,2,0.8845736818118174,1
0.16187223109570273,0.011063173695520723,3.474909430632713,0.045944676840598664,0.0,1,0.9692532431537109,0.642879162296353,0.0,0.0,13,1,0.0232541331620855,0
0.16344444004024317,0.05716126894698999,3.439428611504067,0.09227571905133944,0.0,1,0.9385511904736923,0.8903158587127786,0.0,0.0,10,2,0.0863009046067227,0
0.1800836114326661,0.050761037868445505,1.7294152847647837,0.03986630277723131,0.0,1,0.976190181260487,0.6482799561029653,0.0,0.0,14,0,0.09944152675588736,0
0.8558890614637805,0.8124410183051383,48.214915955390325,-0.4237695813931225,14.0,26,0.20322696093489956,-0.7838934062074883,1.0,1.0,19,3,0.8794455059132466,1
0.12848385564126313,0.01906877206636666,4.367116190408303,0.02522410201733616,0.0,0,0.951112913923723,0.7172016595033048,0.0,0.0,13,0,0.03636453589194496,0
0.009089276068291574,0.06884023964277361,1.980863458046277,0.07279393069737652,0.0,1,0.9991327901564221,0.6097769616149009,0.0,0.0,16,3,0.06529729219079393,0
0.018257335357226713,0.037969240816726695,4.341356402566293,0.014888805033244468,0.0,1,0.9657353482170129,0.6461915552060966,0.0,0.0,11,2,0.09055388379289012,0
0.8134753743043852,0.979671055033533,34.65627399320771,-0.19473997690177547,11.0,27,0.13515676316607636,-0.9153017501842107,1.0,1.0,5,4,0.8167747477104025,1
0.8033351626979679,0.8678440596783568,26.60270198141817,-0.39245723483833134,17.0,10,0.2676705808098032,-0.8128470032968377,1.0,1.0,21,3,0.8352178575887708,1
0.8386320016816866,0.9501196913488252,21.671839571029533,-0.4305313452182641,8.0,41,0.1768321515906925,-0.6945462389208017,1.0,1.0,5,3,0.992002376163825,1
0.9401451042568527,0.9333463059715179,26.77518896670176,-0.4268427787725325,18.0,11,0.2531304673410366,-0.813561745398911,1.0,1.0,9,0,0.8983751918921647,1
0.8237321228949078,0.9973375223234049,22.775856631001574,-0.29843478984775995,16.0,32,0.15814446152413303,-0.5431174983481006,1.0,1.0,11,1,0.9224317317886458,1
0.9570167314479514,0.8191281392047433,27.627774829667917,-0.41916762556539167,12.0,29,0.12523061925756335,-0.7650107826711028,1.0,1.0,11,6,0.9213439159564464,1
0.8278004410398155,0.9570379768845683,41.26892801371332,-0.16055737924048807,11.0,25,0.29925936084904514,-0.6183461923938947,1.0,1.0,11,3,0.9404328657296626,1
0.14049681679742185,0.08767656367617495,2.3996941735856177,0.04760181293687665,0.0,1,0.9476843468317817,0.7022636927869348,0.0,0.0,14,0,0.030752979549045635,0
0.9069321846151048,0.930166644312297,28.1429259282816,-0.14019489396147605,16.0,26,0.12323611485081783,-0.6782118886300899,1.0,1.0,4,1,0.8081570026871037,1
0.8468998955348188,0.8621430656622895,35.31560783896534,-0.41379485698089247,5.0,35,0.11601790193423225,-0.5872345883266252,1.0,1.0,14,3,0.903527787137887,1
0.9016283437330389,0.949739695687831,46.459266654218226,-0.10026548800659829,11.0,36,0.18097197792362887,-0.6322817030539069,1.0,1.0,10,2,0.8537114281241283,1
0.07169314570885453,0.04921162930795382,1.0912694393253208,0.06070940360887808,0.0,1,0.9636401370183407,0.7143510104932168,0.0,0.0,16,4,0.017129495782167038,0
0.19252968293558503,0.09208418826173724,4.0864888498124685,0.002094496103091281,0.0,1,0.9072901835367904,0.8118243891451331,0.0,0.0,11,2,0.03072389618477205,0
0.09832317502336647,0.0013094456588333637,1.2884144425560684,0.037216702383751334,0.0,1,0.9822534794384197,0.7251271230714451,0.0,0.0,14,1,0.013535543497328406,0
0.9460486668715736,0.9592601326830265,48.13477399955201,-0.129974177421178,9.0,16,0.2512008483548154,-0.9760805937464806,1.0,1.0,5,5,0.9448844680538631,1
